,year,location_code,hs_product_code,export_value
4339,2009,Centro-Norte,311311,27.0
4340,2009,Centro-Norte,311319,4.0
4341,2009,Centro-Norte,311340,577.0
4342,2009,Centro-Norte,311350,47.0
4343,2009,Centro-Norte,311411,32.0
4344,2009,Centro-Norte,311412,2.0
4345,2009,Centro-Norte,311421,168.0
4346,2009,Centro-Norte,311422,124.0
4347,2009,Centro-Norte,311423,50.0
4348,2009,Centro-Norte,311511,46.0
4349,2009,Centro-Norte,311512,3.0
4350,2009,Centro-Norte,311513,721.0
4351,2009,Centro-Norte,311520,2170.0
4352,2009,Centro-Norte,311611,321.0
4353,2009,Centro-Norte,311612,37.0
4354,2009,Centro-Norte,311613,193.0
4355,2009,Centro-Norte,311614,18.0
4356,2009,Centro-Norte,311710,74.0
4357,2009,Centro-Norte,311811,25.0
4358,2009,Centro-Norte,311812,7255.0
4359,2009,Centro-Norte,311820,123.0
4360,2009,Centro-Norte,311830,13297.0
4361,2009,Centro-Norte,311910,885.0
4362,2009,Centro-Norte,311921,7.0
4363,2009,Centro-Norte,311922,33.0
4364,2009,Centro-Norte,311923,3.0
4365,2009,Centro-Norte,311924,4.0
4366,2009,Centro-Norte,311930,42.0
4367,2009,Centro-Norte,311940,60.0
4368,2009,Centro-Norte,311991,10.0
4369,2009,Centro-Norte,311992,2.0
4370,2009,Centro-Norte,311993,33.0
4371,2009,Centro-Norte,311999,41.0
4372,2009,Centro-Norte,312111,104.0
4373,2009,Centro-Norte,312112,2687.0
4374,2009,Centro-Norte,312113,234.0
4375,2009,Centro-Norte,312120,10.0
4376,2009,Centro-Norte,312131,4.0
4377,2009,Centro-Norte,312132,4.0
4378,2009,Centro-Norte,312139,8.0
4379,2009,Centro-Norte,312141,7.0
4380,2009,Centro-Norte,312142,110.0
4381,2009,Centro-Norte,312143,1.0
4382,2009,Centro-Norte,312149,28.0
4383,2009,Centro-Norte,312210,5.0
4384,2009,Centro-Norte,312221,2.0
4385,2009,Centro-Norte,312222,2.0
4386,2009,Centro-Norte,313111,29.0
4387,2009,Centro-Norte,313112,7.0
4388,2009,Centro-Norte,313113,20.0
4389,2009,Centro-Norte,313210,52.0
4390,2009,Centro-Norte,313220,22.0
4391,2009,Centro-Norte,313230,4.0
4392,2009,Centro-Norte,313240,31.0
4393,2009,Centro-Norte,313310,70.0
4394,2009,Centro-Norte,313320,13.0
4395,2009,Centro-Norte,314110,9.0
4396,2009,Centro-Norte,314120,442.0
4397,2009,Centro-Norte,314911,33.0
4398,2009,Centro-Norte,314912,91.0
4399,2009,Centro-Norte,314991,1532.0
4400,2009,Centro-Norte,314992,80.0
4401,2009,Centro-Norte,314993,10.0
4402,2009,Centro-Norte,314999,139.0
4403,2009,Centro-Norte,315110,52.0
4404,2009,Centro-Norte,315191,4.0
4405,2009,Centro-Norte,315192,128.0
4406,2009,Centro-Norte,315210,12.0
4407,2009,Centro-Norte,315221,31.0
4408,2009,Centro-Norte,315222,59.0
4409,2009,Centro-Norte,315223,786.0
4410,2009,Centro-Norte,315224,362.0
4411,2009,Centro-Norte,315225,2276.0
4412,2009,Centro-Norte,315229,1457.0
4413,2009,Centro-Norte,315991,58.0
4414,2009,Centro-Norte,315999,288.0
4415,2009,Centro-Norte,316110,143.0
4416,2009,Centro-Norte,316211,490.0
4417,2009,Centro-Norte,316212,51.0
4418,2009,Centro-Norte,316213,146.0
4419,2009,Centro-Norte,316214,43.0
4420,2009,Centro-Norte,316219,508.0
4421,2009,Centro-Norte,316991,206.0
4422,2009,Centro-Norte,316999,357.0
4423,2009,Centro-Norte,321111,48.0
4424,2009,Centro-Norte,321112,358.0
4425,2009,Centro-Norte,321113,5.0
4426,2009,Centro-Norte,321210,14.0
4427,2009,Centro-Norte,321910,3808.0
4428,2009,Centro-Norte,321920,577.0
4429,2009,Centro-Norte,321991,752.0
4430,2009,Centro-Norte,321992,384.0
4431,2009,Centro-Norte,321993,312.0
4432,2009,Centro-Norte,321999,547.0
4433,2009,Centro-Norte,322110,0.0
4434,2009,Centro-Norte,322121,1.0
4435,2009,Centro-Norte,322122,15.0
4436,2009,Centro-Norte,322131,3.0
4437,2009,Centro-Norte,322132,7.0
4438,2009,Centro-Norte,322210,149.0
4439,2009,Centro-Norte,322220,44.0
4440,2009,Centro-Norte,322230,9.0
4441,2009,Centro-Norte,322291,6.0
4442,2009,Centro-Norte,322299,439.0
4443,2009,Centro-Norte,323111,107.0
4444,2009,Centro-Norte,323119,3355.0
4445,2009,Centro-Norte,323120,150.0
4446,2009,Centro-Norte,324110,0.0
4447,2009,Centro-Norte,324120,10.0
4448,2009,Centro-Norte,324191,20.0
4449,2009,Centro-Norte,324199,0.0
4450,2009,Centro-Norte,325110,2.0
4451,2009,Centro-Norte,325120,5.0
4452,2009,Centro-Norte,325130,7.0
4453,2009,Centro-Norte,325180,22.0
4454,2009,Centro-Norte,325190,25.0
4455,2009,Centro-Norte,325211,13.0
4456,2009,Centro-Norte,325212,1.0
4457,2009,Centro-Norte,325220,2.0
4458,2009,Centro-Norte,325310,49.0
4459,2009,Centro-Norte,325320,39.0
4460,2009,Centro-Norte,325411,1.0
4461,2009,Centro-Norte,325412,144.0
4462,2009,Centro-Norte,325510,88.0
4463,2009,Centro-Norte,325520,23.0
4464,2009,Centro-Norte,325610,180.0
4465,2009,Centro-Norte,325620,97.0
4466,2009,Centro-Norte,325910,9.0
4467,2009,Centro-Norte,325920,5.0
4468,2009,Centro-Norte,325991,4.0
4469,2009,Centro-Norte,325992,3.0
4470,2009,Centro-Norte,325993,60.0
4471,2009,Centro-Norte,325999,84.0
4472,2009,Centro-Norte,326110,236.0
4473,2009,Centro-Norte,326120,56.0
4474,2009,Centro-Norte,326130,21.0
4475,2009,Centro-Norte,326140,45.0
4476,2009,Centro-Norte,326150,16.0
4477,2009,Centro-Norte,326160,41.0
4478,2009,Centro-Norte,326191,62.0
4479,2009,Centro-Norte,326192,26.0
4480,2009,Centro-Norte,326193,95.0
4481,2009,Centro-Norte,326194,71.0
4482,2009,Centro-Norte,326198,19.0
4483,2009,Centro-Norte,326199,170.0
4484,2009,Centro-Norte,326211,4.0
4485,2009,Centro-Norte,326212,28.0
4486,2009,Centro-Norte,326220,41.0
4487,2009,Centro-Norte,326290,107.0
4488,2009,Centro-Norte,327111,3368.0
4489,2009,Centro-Norte,327112,5.0
4490,2009,Centro-Norte,327121,3651.0
4491,2009,Centro-Norte,327122,17.0
4492,2009,Centro-Norte,327123,6.0
4493,2009,Centro-Norte,327211,8.0
4494,2009,Centro-Norte,327212,0.0
4495,2009,Centro-Norte,327213,10.0
4496,2009,Centro-Norte,327214,39.0
4497,2009,Centro-Norte,327215,62.0
4498,2009,Centro-Norte,327216,5.0
4499,2009,Centro-Norte,327219,98.0
4500,2009,Centro-Norte,327310,12.0
4501,2009,Centro-Norte,327320,91.0
4502,2009,Centro-Norte,327330,789.0
4503,2009,Centro-Norte,327391,34.0
4504,2009,Centro-Norte,327399,210.0
4505,2009,Centro-Norte,327410,17.0
4506,2009,Centro-Norte,327420,451.0
4507,2009,Centro-Norte,327910,6.0
4508,2009,Centro-Norte,327991,676.0
4509,2009,Centro-Norte,327999,40.0
4510,2009,Centro-Norte,331111,4.0
4511,2009,Centro-Norte,331112,5.0
4512,2009,Centro-Norte,331210,11.0
4513,2009,Centro-Norte,331220,41.0
4514,2009,Centro-Norte,331310,24.0
4515,2009,Centro-Norte,331411,2.0
4516,2009,Centro-Norte,331412,2.0
4517,2009,Centro-Norte,331419,13.0
4518,2009,Centro-Norte,331420,11.0
4519,2009,Centro-Norte,331490,6.0
4520,2009,Centro-Norte,331510,46.0
4521,2009,Centro-Norte,331520,33.0
4522,2009,Centro-Norte,332110,62.0
4523,2009,Centro-Norte,332211,60.0
4524,2009,Centro-Norte,332212,56.0
4525,2009,Centro-Norte,332310,257.0
4526,2009,Centro-Norte,332320,11527.0
4527,2009,Centro-Norte,332410,12.0
4528,2009,Centro-Norte,332420,57.0
4529,2009,Centro-Norte,332430,20.0
4530,2009,Centro-Norte,332510,74.0
4531,2009,Centro-Norte,332610,122.0
4532,2009,Centro-Norte,332710,2206.0
4533,2009,Centro-Norte,332720,38.0
4534,2009,Centro-Norte,332810,116.0
4535,2009,Centro-Norte,332910,25.0
4536,2009,Centro-Norte,332991,3.0
4537,2009,Centro-Norte,332999,162.0
4538,2009,Centro-Norte,333111,87.0
4539,2009,Centro-Norte,333112,13.0
4540,2009,Centro-Norte,333120,7.0
4541,2009,Centro-Norte,333130,5.0
4542,2009,Centro-Norte,333241,5.0
4543,2009,Centro-Norte,333242,10.0
4544,2009,Centro-Norte,333243,70.0
4545,2009,Centro-Norte,333244,1.0
4546,2009,Centro-Norte,333245,8.0
4547,2009,Centro-Norte,333246,6.0
4548,2009,Centro-Norte,333249,35.0
4549,2009,Centro-Norte,333311,0.0
4550,2009,Centro-Norte,333312,0.0
4551,2009,Centro-Norte,333319,26.0
4552,2009,Centro-Norte,333411,41.0
4553,2009,Centro-Norte,333412,24.0
4554,2009,Centro-Norte,333510,58.0
4555,2009,Centro-Norte,333610,8.0
4556,2009,Centro-Norte,333910,28.0
4557,2009,Centro-Norte,333920,30.0
4558,2009,Centro-Norte,333991,10.0
4559,2009,Centro-Norte,333992,13.0
4560,2009,Centro-Norte,333993,7.0
4561,2009,Centro-Norte,333999,35.0
4562,2009,Centro-Norte,334110,14.0
4563,2009,Centro-Norte,334210,2.0
4564,2009,Centro-Norte,334220,10.0
4565,2009,Centro-Norte,334290,2.0
4566,2009,Centro-Norte,334310,8.0
4567,2009,Centro-Norte,334410,25.0
4568,2009,Centro-Norte,334511,4.0
4569,2009,Centro-Norte,334519,16.0
4570,2009,Centro-Norte,334610,3.0
4571,2009,Centro-Norte,335110,11.0
4572,2009,Centro-Norte,335120,55.0
4573,2009,Centro-Norte,335210,4.0
4574,2009,Centro-Norte,335220,38.0
4575,2009,Centro-Norte,335311,10.0
4576,2009,Centro-Norte,335312,23.0
4577,2009,Centro-Norte,335910,5.0
4578,2009,Centro-Norte,335920,7.0
4579,2009,Centro-Norte,335930,19.0
4580,2009,Centro-Norte,335991,0.0
4581,2009,Centro-Norte,335999,12.0
4582,2009,Centro-Norte,336110,3.0
4583,2009,Centro-Norte,336120,3.0
4584,2009,Centro-Norte,336210,177.0
4585,2009,Centro-Norte,336310,21.0
4586,2009,Centro-Norte,336320,53.0
4587,2009,Centro-Norte,336330,20.0
4588,2009,Centro-Norte,336340,12.0
4589,2009,Centro-Norte,336350,5.0
4590,2009,Centro-Norte,336360,14.0
4591,2009,Centro-Norte,336370,33.0
4592,2009,Centro-Norte,336390,47.0
4593,2009,Centro-Norte,336410,4.0
4594,2009,Centro-Norte,336510,2.0
4595,2009,Centro-Norte,336610,5.0
4596,2009,Centro-Norte,336991,7.0
4597,2009,Centro-Norte,336992,17.0
4598,2009,Centro-Norte,336999,16.0
4599,2009,Centro-Norte,337110,685.0
4600,2009,Centro-Norte,337120,6560.0
4601,2009,Centro-Norte,337210,257.0
4602,2009,Centro-Norte,337910,44.0
4603,2009,Centro-Norte,337920,62.0
4604,2009,Centro-Norte,339111,330.0
4605,2009,Centro-Norte,339112,31.0
4606,2009,Centro-Norte,339113,31.0
4607,2009,Centro-Norte,339911,1.0
4608,2009,Centro-Norte,339912,188.0
4609,2009,Centro-Norte,339913,794.0
4610,2009,Centro-Norte,339914,82.0
4611,2009,Centro-Norte,339920,74.0
4612,2009,Centro-Norte,339930,218.0
4613,2009,Centro-Norte,339940,56.0
4614,2009,Centro-Norte,339950,191.0
4615,2009,Centro-Norte,339991,380.0
4616,2009,Centro-Norte,339992,20.0
4617,2009,Centro-Norte,339993,161.0
4618,2009,Centro-Norte,339994,94.0
4619,2009,Centro-Norte,339995,51.0
4620,2009,Centro-Norte,339999,1898.0
4621,2009,Centro-Norte,431110,449.0
4622,2009,Centro-Norte,431121,236.0
4623,2009,Centro-Norte,431122,108.0
4624,2009,Centro-Norte,431123,82.0
4625,2009,Centro-Norte,431130,609.0
4626,2009,Centro-Norte,431140,80.0
4627,2009,Centro-Norte,431150,284.0
4628,2009,Centro-Norte,431160,262.0
4629,2009,Centro-Norte,431170,48.0
4630,2009,Centro-Norte,431180,217.0
4631,2009,Centro-Norte,431191,144.0
4632,2009,Centro-Norte,431192,120.0
4633,2009,Centro-Norte,431193,37.0
4634,2009,Centro-Norte,431194,44.0
4635,2009,Centro-Norte,431199,156.0
4636,2009,Centro-Norte,431211,373.0
4637,2009,Centro-Norte,431212,110.0
4638,2009,Centro-Norte,431213,313.0
4639,2009,Centro-Norte,431220,43.0
4640,2009,Centro-Norte,432111,82.0
4641,2009,Centro-Norte,432112,43.0
4642,2009,Centro-Norte,432113,83.0
4643,2009,Centro-Norte,432119,106.0
4644,2009,Centro-Norte,432120,550.0
4645,2009,Centro-Norte,432130,233.0
4646,2009,Centro-Norte,433110,422.0
4647,2009,Centro-Norte,433210,76.0
4648,2009,Centro-Norte,433220,105.0
4649,2009,Centro-Norte,433311,40.0
4650,2009,Centro-Norte,433312,84.0
4651,2009,Centro-Norte,433313,36.0
4652,2009,Centro-Norte,433410,354.0
4653,2009,Centro-Norte,433420,40.0
4654,2009,Centro-Norte,433430,26.0
4655,2009,Centro-Norte,433510,85.0
4656,2009,Centro-Norte,434111,1599.0
4657,2009,Centro-Norte,434112,2901.0
4658,2009,Centro-Norte,434211,4122.0
4659,2009,Centro-Norte,434219,357.0
4660,2009,Centro-Norte,434221,988.0
4661,2009,Centro-Norte,434222,523.0
4662,2009,Centro-Norte,434223,498.0
4663,2009,Centro-Norte,434224,1142.0
4664,2009,Centro-Norte,434225,1051.0
4665,2009,Centro-Norte,434226,198.0
4666,2009,Centro-Norte,434227,65.0
4667,2009,Centro-Norte,434228,111.0
4668,2009,Centro-Norte,434229,356.0
4669,2009,Centro-Norte,434230,53.0
4670,2009,Centro-Norte,434240,55.0
4671,2009,Centro-Norte,434311,1123.0
4672,2009,Centro-Norte,434312,183.0
4673,2009,Centro-Norte,434313,17.0
4674,2009,Centro-Norte,434314,150.0
4675,2009,Centro-Norte,434319,91.0
4676,2009,Centro-Norte,435110,712.0
4677,2009,Centro-Norte,435210,136.0
4678,2009,Centro-Norte,435220,368.0
4679,2009,Centro-Norte,435311,122.0
4680,2009,Centro-Norte,435312,84.0
4681,2009,Centro-Norte,435313,492.0
4682,2009,Centro-Norte,435319,526.0
4683,2009,Centro-Norte,435411,285.0
4684,2009,Centro-Norte,435412,237.0
4685,2009,Centro-Norte,435419,926.0
4686,2009,Centro-Norte,436111,86.0
4687,2009,Centro-Norte,436112,154.0
4688,2009,Centro-Norte,437111,4.0
4689,2009,Centro-Norte,437112,8.0
4690,2009,Centro-Norte,437113,2.0
4691,2009,Centro-Norte,437210,0.0
4692,2009,Centro-Norte,461110,114445.0
4693,2009,Centro-Norte,461121,11831.0
4694,2009,Centro-Norte,461122,3694.0
4695,2009,Centro-Norte,461123,1895.0
4696,2009,Centro-Norte,461130,12358.0
4697,2009,Centro-Norte,461140,1824.0
4698,2009,Centro-Norte,461150,3050.0
4699,2009,Centro-Norte,461160,6483.0
4700,2009,Centro-Norte,461170,3601.0
4701,2009,Centro-Norte,461190,3240.0
4702,2009,Centro-Norte,461211,3079.0
4703,2009,Centro-Norte,461212,8207.0
4704,2009,Centro-Norte,461213,2960.0
4705,2009,Centro-Norte,461220,52.0
4706,2009,Centro-Norte,462111,604.0
4707,2009,Centro-Norte,462112,4448.0
4708,2009,Centro-Norte,462210,457.0
4709,2009,Centro-Norte,463111,785.0
4710,2009,Centro-Norte,463112,1173.0
4711,2009,Centro-Norte,463113,3433.0
4712,2009,Centro-Norte,463211,28640.0
4713,2009,Centro-Norte,463212,1200.0
4714,2009,Centro-Norte,463213,1024.0
4715,2009,Centro-Norte,463214,730.0
4716,2009,Centro-Norte,463215,3813.0
4717,2009,Centro-Norte,463216,475.0
4718,2009,Centro-Norte,463217,525.0
4719,2009,Centro-Norte,463218,417.0
4720,2009,Centro-Norte,463310,8898.0
4721,2009,Centro-Norte,464111,6971.0
4722,2009,Centro-Norte,464112,2290.0
4723,2009,Centro-Norte,464113,2847.0
4724,2009,Centro-Norte,464121,1685.0
4725,2009,Centro-Norte,464122,284.0
4726,2009,Centro-Norte,465111,2669.0
4727,2009,Centro-Norte,465112,3215.0
4728,2009,Centro-Norte,465211,1333.0
4729,2009,Centro-Norte,465212,2315.0
4730,2009,Centro-Norte,465213,532.0
4731,2009,Centro-Norte,465214,106.0
4732,2009,Centro-Norte,465215,1314.0
4733,2009,Centro-Norte,465216,277.0
4734,2009,Centro-Norte,465311,17437.0
4735,2009,Centro-Norte,465312,426.0
4736,2009,Centro-Norte,465313,1212.0
4737,2009,Centro-Norte,465911,1082.0
4738,2009,Centro-Norte,465912,10874.0
4739,2009,Centro-Norte,465913,742.0
4740,2009,Centro-Norte,465914,1375.0
4741,2009,Centro-Norte,465919,1056.0
4742,2009,Centro-Norte,466111,5057.0
4743,2009,Centro-Norte,466112,1623.0
4744,2009,Centro-Norte,466113,21.0
4745,2009,Centro-Norte,466114,2258.0
4746,2009,Centro-Norte,466211,1404.0
4747,2009,Centro-Norte,466212,4151.0
4748,2009,Centro-Norte,466311,404.0
4749,2009,Centro-Norte,466312,3965.0
4750,2009,Centro-Norte,466313,218.0
4751,2009,Centro-Norte,466314,115.0
4752,2009,Centro-Norte,466319,1516.0
4753,2009,Centro-Norte,466410,3683.0
4754,2009,Centro-Norte,467111,8411.0
4755,2009,Centro-Norte,467112,898.0
4756,2009,Centro-Norte,467113,2597.0
4757,2009,Centro-Norte,467114,2459.0
4758,2009,Centro-Norte,467115,2305.0
4759,2009,Centro-Norte,467116,44.0
4760,2009,Centro-Norte,467117,84.0
4761,2009,Centro-Norte,468111,514.0
4762,2009,Centro-Norte,468112,987.0
4763,2009,Centro-Norte,468211,6261.0
4764,2009,Centro-Norte,468212,1202.0
4765,2009,Centro-Norte,468213,1022.0
4766,2009,Centro-Norte,468311,523.0
4767,2009,Centro-Norte,468319,52.0
4768,2009,Centro-Norte,468411,1430.0
4769,2009,Centro-Norte,468412,584.0
4770,2009,Centro-Norte,468413,59.0
4771,2009,Centro-Norte,468419,227.0
4772,2009,Centro-Norte,468420,2558.0
4773,2009,Centro-Norte,469110,119.0
4774,2009,Centro-Norte,481111,1.0
4775,2009,Centro-Norte,481112,0.0
4776,2009,Centro-Norte,481210,29.0
4777,2009,Centro-Norte,482110,0.0
4778,2009,Centro-Norte,483111,1.0
4779,2009,Centro-Norte,483112,4.0
4780,2009,Centro-Norte,483113,1.0
4781,2009,Centro-Norte,483210,40.0
4782,2009,Centro-Norte,484111,13.0
4783,2009,Centro-Norte,484119,31.0
4784,2009,Centro-Norte,484121,76.0
4785,2009,Centro-Norte,484129,477.0
4786,2009,Centro-Norte,484210,48.0
4787,2009,Centro-Norte,484221,127.0
4788,2009,Centro-Norte,484222,10.0
4789,2009,Centro-Norte,484223,7.0
4790,2009,Centro-Norte,484224,8.0
4791,2009,Centro-Norte,484229,18.0
4792,2009,Centro-Norte,484231,88.0
4793,2009,Centro-Norte,484232,62.0
4794,2009,Centro-Norte,484233,110.0
4795,2009,Centro-Norte,484234,14.0
4796,2009,Centro-Norte,484239,75.0
4797,2009,Centro-Norte,485111,264.0
4798,2009,Centro-Norte,485113,2.0
4799,2009,Centro-Norte,485114,0.0
4800,2009,Centro-Norte,485210,138.0
4801,2009,Centro-Norte,485320,8.0
4802,2009,Centro-Norte,485410,77.0
4803,2009,Centro-Norte,485510,36.0
4804,2009,Centro-Norte,485990,28.0
4805,2009,Centro-Norte,486110,0.0
4806,2009,Centro-Norte,486210,1.0
4807,2009,Centro-Norte,486910,0.0
4808,2009,Centro-Norte,486990,0.0
4809,2009,Centro-Norte,487110,175.0
4810,2009,Centro-Norte,487210,448.0
4811,2009,Centro-Norte,487990,0.0
4812,2009,Centro-Norte,488111,16.0
4813,2009,Centro-Norte,488112,31.0
4814,2009,Centro-Norte,488190,16.0
4815,2009,Centro-Norte,488210,6.0
4816,2009,Centro-Norte,488310,12.0
4817,2009,Centro-Norte,488320,4.0
4818,2009,Centro-Norte,488330,12.0
4819,2009,Centro-Norte,488390,39.0
4820,2009,Centro-Norte,488410,205.0
4821,2009,Centro-Norte,488491,62.0
4822,2009,Centro-Norte,488492,40.0
4823,2009,Centro-Norte,488493,91.0
4824,2009,Centro-Norte,488511,267.0
4825,2009,Centro-Norte,488519,76.0
4826,2009,Centro-Norte,488990,56.0
4827,2009,Centro-Norte,491110,9.0
4828,2009,Centro-Norte,492110,424.0
4829,2009,Centro-Norte,492210,39.0
4830,2009,Centro-Norte,493111,17.0
4831,2009,Centro-Norte,493119,61.0
4832,2009,Centro-Norte,493120,28.0
4833,2009,Centro-Norte,493130,21.0
4834,2009,Centro-Norte,493190,8.0
4835,2009,Centro-Norte,511111,26.0
4836,2009,Centro-Norte,511112,131.0
4837,2009,Centro-Norte,511121,20.0
4838,2009,Centro-Norte,511122,15.0
4839,2009,Centro-Norte,511131,11.0
4840,2009,Centro-Norte,511132,20.0
4841,2009,Centro-Norte,511141,1.0
4842,2009,Centro-Norte,511142,0.0
4843,2009,Centro-Norte,511191,4.0
4844,2009,Centro-Norte,511192,12.0
4845,2009,Centro-Norte,511210,12.0
4846,2009,Centro-Norte,512111,4.0
4847,2009,Centro-Norte,512112,10.0
4848,2009,Centro-Norte,512113,28.0
4849,2009,Centro-Norte,512120,0.0
4850,2009,Centro-Norte,512130,99.0
4851,2009,Centro-Norte,512190,7.0
4852,2009,Centro-Norte,512230,1.0
4853,2009,Centro-Norte,512240,18.0
4854,2009,Centro-Norte,512250,16.0
4855,2009,Centro-Norte,512290,15.0
4856,2009,Centro-Norte,515110,170.0
4857,2009,Centro-Norte,515120,145.0
4858,2009,Centro-Norte,515210,9.0
4859,2009,Centro-Norte,517311,577.0
4860,2009,Centro-Norte,517312,283.0
4861,2009,Centro-Norte,517410,10.0
4862,2009,Centro-Norte,517910,618.0
4863,2009,Centro-Norte,518210,6.0
4864,2009,Centro-Norte,519110,14.0
4865,2009,Centro-Norte,519121,21.0
4866,2009,Centro-Norte,519130,3.0
4867,2009,Centro-Norte,519190,2.0
4868,2009,Centro-Norte,521110,0.0
4869,2009,Centro-Norte,522110,1.0
4870,2009,Centro-Norte,522210,0.0
4871,2009,Centro-Norte,522220,0.0
4872,2009,Centro-Norte,522310,36.0
4873,2009,Centro-Norte,522320,896.0
4874,2009,Centro-Norte,522390,143.0
4875,2009,Centro-Norte,522440,57.0
4876,2009,Centro-Norte,522451,0.0
4877,2009,Centro-Norte,522452,1397.0
4878,2009,Centro-Norte,522460,4.0
4879,2009,Centro-Norte,522490,192.0
4880,2009,Centro-Norte,522510,6.0
4881,2009,Centro-Norte,523110,0.0
4882,2009,Centro-Norte,523121,3.0
4883,2009,Centro-Norte,523122,806.0
4884,2009,Centro-Norte,523210,0.0
4885,2009,Centro-Norte,523910,18.0
4886,2009,Centro-Norte,523990,3.0
4887,2009,Centro-Norte,524110,1.0
4888,2009,Centro-Norte,524130,0.0
4889,2009,Centro-Norte,524210,703.0
4890,2009,Centro-Norte,524220,0.0
4891,2009,Centro-Norte,531111,25.0
4892,2009,Centro-Norte,531112,423.0
4893,2009,Centro-Norte,531113,4978.0
4894,2009,Centro-Norte,531114,461.0
4895,2009,Centro-Norte,531115,93.0
4896,2009,Centro-Norte,531119,117.0
4897,2009,Centro-Norte,531210,1389.0
4898,2009,Centro-Norte,531311,518.0
4899,2009,Centro-Norte,531319,164.0
4900,2009,Centro-Norte,532110,229.0
4901,2009,Centro-Norte,532121,30.0
4902,2009,Centro-Norte,532122,23.0
4903,2009,Centro-Norte,532210,53.0
4904,2009,Centro-Norte,532281,382.0
4905,2009,Centro-Norte,532282,971.0
4906,2009,Centro-Norte,532289,1114.0
4907,2009,Centro-Norte,532310,458.0
4908,2009,Centro-Norte,532411,265.0
4909,2009,Centro-Norte,532412,5.0
4910,2009,Centro-Norte,532420,102.0
4911,2009,Centro-Norte,532491,15.0
4912,2009,Centro-Norte,532492,76.0
4913,2009,Centro-Norte,532493,319.0
4914,2009,Centro-Norte,533110,14.0
4915,2009,Centro-Norte,541110,5236.0
4916,2009,Centro-Norte,541120,817.0
4917,2009,Centro-Norte,541190,225.0
4918,2009,Centro-Norte,541211,3892.0
4919,2009,Centro-Norte,541219,42.0
4920,2009,Centro-Norte,541310,501.0
4921,2009,Centro-Norte,541320,20.0
4922,2009,Centro-Norte,541330,335.0
4923,2009,Centro-Norte,541340,110.0
4924,2009,Centro-Norte,541350,9.0
4925,2009,Centro-Norte,541360,25.0
4926,2009,Centro-Norte,541370,29.0
4927,2009,Centro-Norte,541380,122.0
4928,2009,Centro-Norte,541410,164.0
4929,2009,Centro-Norte,541420,23.0
4930,2009,Centro-Norte,541430,412.0
4931,2009,Centro-Norte,541490,31.0
4932,2009,Centro-Norte,541510,346.0
4933,2009,Centro-Norte,541610,422.0
4934,2009,Centro-Norte,541620,70.0
