,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
11859,Centro-Norte,488190,47.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1717680277262825
11860,Centro-Norte,488210,9.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.7232469377966098
11861,Centro-Norte,488310,28.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.5955990164783422
11862,Centro-Norte,488320,21.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.7635568076865888
11863,Centro-Norte,488330,8.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.8147739658612813
11864,Centro-Norte,488390,27.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.2427261570648627
11865,Centro-Norte,488410,322.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.12343196058169
11866,Centro-Norte,488491,43.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.345308974677818
11867,Centro-Norte,488492,4.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.7091551184348187
11868,Centro-Norte,488493,119.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.4950888422119901
11869,Centro-Norte,488511,303.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.72159179401931
11870,Centro-Norte,488519,504.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0553568297966989
11871,Centro-Norte,488990,38.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.7642785204980295
11872,Centro-Norte,491110,9.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.3462866701536014
11873,Centro-Norte,492110,117.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.9540975379623479
11874,Centro-Norte,492210,44.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0800977957699547
11875,Centro-Norte,493111,22.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2245294777624487
11876,Centro-Norte,493119,56.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2410214572609328
11877,Centro-Norte,493120,48.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.4183102368696374
11878,Centro-Norte,493130,170.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.9329109225747139
11879,Centro-Norte,493190,14.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1757045384577258
11880,Centro-Norte,511111,33.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.9183971083218366
11881,Centro-Norte,511112,117.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.0917256428536026
11882,Centro-Norte,511121,34.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0996695924377764
11883,Centro-Norte,511122,9.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.47867970494350265
11884,Centro-Norte,511131,20.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.7308087098374088
11885,Centro-Norte,511132,12.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.718019557415254
11886,Centro-Norte,511141,3.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.8975244467690675
11887,Centro-Norte,511142,0.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.0
11888,Centro-Norte,511191,6.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.8205937799031475
11889,Centro-Norte,511192,23.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.6838281499192896
11890,Centro-Norte,511210,21.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.8376894836511297
11891,Centro-Norte,512111,4.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.2901089120869713
11892,Centro-Norte,512112,23.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.8155283862000416
11893,Centro-Norte,512113,23.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.7489546403877932
11894,Centro-Norte,512120,1.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.20812161084500116
11895,Centro-Norte,512130,173.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.8875840188127112
11896,Centro-Norte,512190,3.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.37790503021855476
11897,Centro-Norte,512230,5.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.747937038974223
11898,Centro-Norte,512240,37.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2561098640361419
11899,Centro-Norte,512250,3.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.47867970494350265
11900,Centro-Norte,512290,4.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.5174915729118947
11901,Centro-Norte,515110,259.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.9847342619568482
11902,Centro-Norte,515120,26.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0118432787423635
11903,Centro-Norte,515210,8.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.1604356483478853
11904,Centro-Norte,517311,63.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.191969225748643
11905,Centro-Norte,517312,4.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8324864433800047
11906,Centro-Norte,517410,17.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9462273237255284
11907,Centro-Norte,517910,623.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.9105876524574111
11908,Centro-Norte,518210,38.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.6969283060480116
11909,Centro-Norte,519110,15.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.8067635476575887
11910,Centro-Norte,519121,79.0,2019,467,1,1,0.02275941118640632,-0.14708415432035254,1.0000000000000013,0.6667872803919189,0.0,1.3902829665638496
11911,Centro-Norte,519130,15.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8864438980435234
11912,Centro-Norte,519190,3.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0257422248789343
11913,Centro-Norte,521110,0.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.0
11914,Centro-Norte,522110,1.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.0938587656751966
11915,Centro-Norte,522210,0.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.0
11916,Centro-Norte,522220,4.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.9147188197740106
11917,Centro-Norte,522310,25.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.128961568262978
11918,Centro-Norte,522320,1408.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.4258113487633841
11919,Centro-Norte,522390,84.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0205354115546759
11920,Centro-Norte,522440,42.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0052273803813556
11921,Centro-Norte,522451,0.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.0
11922,Centro-Norte,522452,1594.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.0686490891875957
11923,Centro-Norte,522460,861.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.8376894836511296
11924,Centro-Norte,522490,232.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.9475570951100054
11925,Centro-Norte,522510,2.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.2901089120869713
11926,Centro-Norte,523110,0.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.0
11927,Centro-Norte,523121,4.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,3.829437639548021
11928,Centro-Norte,523122,624.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.017704040493171
11929,Centro-Norte,523210,0.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.0
11930,Centro-Norte,523910,8.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.5983496311793783
11931,Centro-Norte,523990,1.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.19944987705979278
11932,Centro-Norte,524110,1.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.05983496311793783
11933,Centro-Norte,524120,68.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,2.646359344403104
11934,Centro-Norte,524130,0.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.0
11935,Centro-Norte,524210,987.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0413420074481754
11936,Centro-Norte,524220,0.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.0
11937,Centro-Norte,531111,66.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.4763018937509897
11938,Centro-Norte,531112,155.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.1379655562307194
11939,Centro-Norte,531113,7205.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.3025974521728054
11940,Centro-Norte,531114,464.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0709131296710956
11941,Centro-Norte,531115,50.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.7343467570416766
11942,Centro-Norte,531116,28.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.9642468876559767
11943,Centro-Norte,531119,144.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.9586909250607007
11944,Centro-Norte,531210,1497.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1448849948880389
11945,Centro-Norte,531311,964.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.163214609441736
11946,Centro-Norte,531319,619.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2345947390001173
11947,Centro-Norte,532110,460.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.2809346380105364
11948,Centro-Norte,532121,26.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0458548175236193
11949,Centro-Norte,532122,27.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.687465533695456
11950,Centro-Norte,532210,107.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.8830414863586318
11951,Centro-Norte,532281,719.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1766519926645416
11952,Centro-Norte,532282,2004.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8520821892936394
11953,Centro-Norte,532289,219.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.1382286143607718
11954,Centro-Norte,532310,393.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.3751544155175186
11955,Centro-Norte,532411,730.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1749703584692568
11956,Centro-Norte,532412,3.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.7977995082391711
11957,Centro-Norte,532420,42.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.7391377796921732
11958,Centro-Norte,532491,38.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.263182554712021
11959,Centro-Norte,532492,237.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1916711141975855
11960,Centro-Norte,532493,319.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.8544981862169969
11961,Centro-Norte,533110,15.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.3296658470652851
11962,Centro-Norte,541110,5267.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1523406032896515
11963,Centro-Norte,541120,871.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.117175838707907
11964,Centro-Norte,541190,613.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9533159815801402
11965,Centro-Norte,541211,4186.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2228446508565252
11966,Centro-Norte,541219,190.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0370483915537685
11967,Centro-Norte,541310,687.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.205472717361387
11968,Centro-Norte,541320,42.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0867323031149791
11969,Centro-Norte,541330,467.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9565401035884286
11970,Centro-Norte,541340,165.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1413605681456351
11971,Centro-Norte,541350,57.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1710190206772382
11972,Centro-Norte,541360,13.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.7778545205331918
11973,Centro-Norte,541370,53.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.21971270971181
11974,Centro-Norte,541380,178.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0895778450120648
11975,Centro-Norte,541410,184.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.3224784641081757
11976,Centro-Norte,541420,51.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.9573594098870053
11977,Centro-Norte,541430,893.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1733762737154758
11978,Centro-Norte,541490,63.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.0119738728671366
