,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
10324,Centro,493130,1246.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.540877239324934
10325,Centro,493190,329.0,2019,435,2,0,1.4473399267447138,-0.16122260424875892,0.32037239868565165,-1.5884277868730952,-0.459886728121446,0.43295195432946537
10326,Centro,511111,829.0,2019,435,2,0,1.4473399267447138,-1.2022498441852136,0.27774480712166194,-1.5884277868730952,-1.0437381218007775,0.8168676622053975
10327,Centro,511112,8144.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.0499116508699184
10328,Centro,511121,745.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.9618522504931541
10329,Centro,511122,2011.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.304324792052225
10330,Centro,511131,2819.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.2028220048910048
10331,Centro,511132,4062.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.318459950089095
10332,Centro,511191,125.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.902560274158128
10333,Centro,511192,604.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.666720898417788
10334,Centro,511210,6371.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.0279075412959813
10335,Centro,512111,663.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.2987071223028925
10336,Centro,512112,1984.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.2457401453501458
10337,Centro,512113,2737.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.1910999346052438
10338,Centro,512120,1043.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10339,Centro,512130,14891.0,2019,435,3,1,1.4473399267447138,0.7449340297585595,0.6038781163434905,-1.5884277868730952,-0.0,1.013216291901077
10340,Centro,512190,1788.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10341,Centro,512230,519.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.219097899417709
10342,Centro,512240,426.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.7153812660209868
10343,Centro,512250,900.0,2019,435,1,0,1.4473399267447138,-2.55308175943824,0.200487012987013,-1.5884277868730952,-1.549998494221896,0.741085744081737
10344,Centro,512290,68.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.537979939005434
10345,Centro,515110,7114.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.101066969898893
10346,Centro,515120,17580.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.1876077867265664
10347,Centro,515210,1365.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10348,Centro,517311,85102.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.0723444382949174
10349,Centro,517312,47550.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10350,Centro,517410,1153.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.063850102843711
10351,Centro,517910,8294.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.0617832210346738
10352,Centro,518210,7350.0,2019,435,1,0,1.4473399267447138,-2.55308175943824,0.200487012987013,-1.5884277868730952,-1.549998494221896,0.9007198964532698
10353,Centro,519110,0.0,2019,435,3,0,1.4473399267447138,-0.9585089893119193,0.31384615384615366,-1.5884277868730952,-0.9518467715841679,0.0
10354,Centro,519121,453.0,2019,435,3,1,1.4473399267447138,0.7449340297585595,0.6038781163434905,-1.5884277868730952,-0.0,1.0962856709342998
10355,Centro,519130,516.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.9511706891628684
10356,Centro,521110,3403.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10357,Centro,522110,245568.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.4200566687291394
10358,Centro,522210,10288.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10359,Centro,522220,7763.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.0740671140808464
10360,Centro,522310,496.0,2019,435,2,0,1.4473399267447138,-1.2022498441852136,0.27774480712166194,-1.5884277868730952,-1.0437381218007775,0.858004365753862
10361,Centro,522320,15184.0,2019,435,2,0,1.4473399267447138,-0.16122260424875892,0.32037239868565165,-1.5884277868730952,-0.459886728121446,0.9367085691193568
10362,Centro,522390,802.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.6853409068929271
10363,Centro,522440,1487.0,2019,435,3,1,1.4473399267447138,-0.155620580410124,0.5737991266375544,-1.5884277868730952,-0.0,1.0951382429702463
10364,Centro,522452,9762.0,2019,435,2,0,1.4473399267447138,-1.2022498441852136,0.27774480712166194,-1.5884277868730952,-1.0437381218007775,0.7289291329877771
10365,Centro,522460,29186.0,2019,435,1,0,1.4473399267447138,0.14858207106781102,0.25402298850574717,-1.5884277868730952,-0.10552196427785754,0.9539935429580574
10366,Centro,522490,6014.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.0882474058424585
10367,Centro,522510,10346.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10368,Centro,523122,280.0,2019,435,1,0,1.4473399267447138,-2.55308175943824,0.200487012987013,-1.5884277868730952,-1.549998494221896,0.22144309387064018
10369,Centro,523210,841.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10370,Centro,523910,960.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.9058690746349247
10371,Centro,523990,2398.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10372,Centro,524110,53775.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.376178559759521
10373,Centro,524120,42.0,2019,435,1,0,1.4473399267447138,-0.47102727956532836,0.3028286189683859,-1.5884277868730952,-0.4019625886876971,0.23100540928778146
10374,Centro,524130,3021.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10375,Centro,524210,15520.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.393613576441551
10376,Centro,524220,19477.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10377,Centro,531111,525.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.6761606214812637
10378,Centro,531112,832.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.1210952941996901
10379,Centro,531113,27094.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.9418264465526264
10380,Centro,531114,5992.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.0592388282706353
10381,Centro,531115,472.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.1057761351792388
10382,Centro,531116,797.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.483680896136249
10383,Centro,531119,1952.0,2019,435,2,0,1.4473399267447138,-1.2022498441852136,0.27774480712166194,-1.5884277868730952,-1.0437381218007775,0.7236443960415563
10384,Centro,531210,31673.0,2019,435,3,1,1.4473399267447138,-0.155620580410124,0.5737991266375544,-1.5884277868730952,-0.0,1.0845330079327922
10385,Centro,531311,15256.0,2019,435,2,0,1.4473399267447138,-0.16122260424875892,0.32037239868565165,-1.5884277868730952,-0.459886728121446,0.9781789036173099
10386,Centro,531319,6113.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.065912991998071
10387,Centro,532110,4417.0,2019,435,1,0,1.4473399267447138,0.14858207106781102,0.25402298850574717,-1.5884277868730952,-0.10552196427785754,0.7583817173307276
10388,Centro,532121,145.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.6486288668497692
10389,Centro,532122,351.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.0904234797483026
10390,Centro,532210,104.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.5366436962640309
10391,Centro,532281,1401.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.7326057460867597
10392,Centro,532282,14889.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.20396363742008
10393,Centro,532289,323.0,2019,435,2,0,1.4473399267447138,-0.16122260424875892,0.32037239868565165,-1.5884277868730952,-0.459886728121446,0.3680218003764181
10394,Centro,532310,1171.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.0681818164650665
10395,Centro,532411,4239.0,2019,435,3,0,1.4473399267447138,-0.9585089893119193,0.31384615384615366,-1.5884277868730952,-0.9518467715841679,0.7712088572201788
10396,Centro,532412,96.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.4200566687291394
10397,Centro,532420,2261.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.3614700492651364
10398,Centro,532491,715.0,2019,435,1,0,1.4473399267447138,-2.55308175943824,0.200487012987013,-1.5884277868730952,-1.549998494221896,0.7589212798865501
10399,Centro,532492,3191.0,2019,435,1,0,1.4473399267447138,-2.55308175943824,0.200487012987013,-1.5884277868730952,-1.549998494221896,0.7845576379066019
10400,Centro,532493,6151.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.4089700491578736
10401,Centro,533110,470.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.8464718089329468
10402,Centro,541110,38829.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.111420499480576
10403,Centro,541120,12887.0,2019,435,2,0,1.4473399267447138,-0.16122260424875892,0.32037239868565165,-1.5884277868730952,-0.459886728121446,0.9237935512414813
10404,Centro,541190,5241.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.043052384934985
10405,Centro,541211,47493.0,2019,435,1,0,1.4473399267447138,-0.47102727956532836,0.3028286189683859,-1.5884277868730952,-0.4019625886876971,0.9454752341807854
10406,Centro,541219,4704.0,2019,435,1,0,1.4473399267447138,-0.47102727956532836,0.3028286189683859,-1.5884277868730952,-0.4019625886876971,0.9435513112061227
10407,Centro,541310,10049.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.288431759685251
10408,Centro,541320,701.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.436460393547101
10409,Centro,541330,27742.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.4056322279564468
10410,Centro,541340,1897.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.0014937828488606
10411,Centro,541350,1077.0,2019,435,1,0,1.4473399267447138,-2.55308175943824,0.200487012987013,-1.5884277868730952,-1.549998494221896,0.9161339304819974
10412,Centro,541360,10534.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.141178981050962
10413,Centro,541370,520.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.9112450888770111
10414,Centro,541380,8250.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.1675711998254616
10415,Centro,541410,1473.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.1502883101123014
10416,Centro,541420,1120.0,2019,435,3,1,1.4473399267447138,-0.155620580410124,0.5737991266375544,-1.5884277868730952,-0.0,1.122810053428598
10417,Centro,541430,5849.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.1006073754293395
10418,Centro,541490,345.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.4829832161839307
10419,Centro,541510,64951.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.4930195734292013
10420,Centro,541610,83213.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.2551743678319487
10421,Centro,541620,3807.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.2302250951865177
10422,Centro,541690,9111.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.153861338049672
10423,Centro,541711,4671.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.4986192098149023
10424,Centro,541721,879.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.7017838494503303
10425,Centro,541810,33072.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.418576996600675
10426,Centro,541820,8443.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.3066762761436124
10427,Centro,541830,307.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.420056668729139
10428,Centro,541840,686.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.715040159863832
10429,Centro,541850,3753.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.5443755615950447
10430,Centro,541860,615.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.1431143250909526
10431,Centro,541870,2774.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.1845874386770685
10432,Centro,541890,5859.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.358673056926411
10433,Centro,541910,7288.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.8640216657892585
10434,Centro,541920,10009.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.1229646359439014
10435,Centro,541930,245.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.3724858422190718
10436,Centro,541941,12546.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.204125757123767
10437,Centro,541943,213.0,2019,435,3,1,1.4473399267447138,0.7449340297585595,0.6038781163434905,-1.5884277868730952,-0.0,1.1037945833818128
10438,Centro,541990,2228.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.496914563555947
10439,Centro,551111,122085.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.301965113611408
10440,Centro,551112,4852.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.4641041093109455
10441,Centro,561110,145713.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.2643733143439548
10442,Centro,561210,9419.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.2181111399967808
10443,Centro,561310,45653.0,2019,435,2,1,1.4473399267447138,0.002082769167477632,0.6840435176790564,-1.5884277868730952,-0.0,1.1322051925302963
10444,Centro,561320,33315.0,2019,435,2,1,1.4473399267447138,1.0431100091039336,0.692799318278654,-1.5884277868730952,-0.0,1.2051087847704294
10445,Centro,561330,693257.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,1.3877105390002
10446,Centro,561410,1888.0,2019,435,1,1,1.4473399267447138,2.557247297773197,1.000000000000001,-1.5884277868730952,0.0,2.341910297570792
10447,Centro,561421,175.0,2019,435,1,0,1.4473399267447138,0.14858207106781102,0.25402298850574717,-1.5884277868730952,-0.10552196427785754,0.3155811602292096
10448,Centro,561422,14082.0,2019,435,2,0,1.4473399267447138,-1.5120545195017852,0.30113356333169045,-1.5884277868730952,-1.2772306721574178,0.6640149252585339
10449,Centro,561431,6669.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.0122527548767328
10450,Centro,561432,36086.0,2019,435,2,1,1.4473399267447138,1.3529146844205033,0.7403894158761856,-1.5884277868730952,-0.0,1.2070179808126893
